source,settlementDate,settlementPeriod,periodStartUTC,systemBuyPriceGBPperMWh,systemSellPriceGBPperMWh,netImbalanceVolumeMWh,fetchedAtUTC
Elexon BMRS System Prices,2019-05-23,11,2019-05-23T05:00:00Z,31.66,31.66,-6.63,2026-05-26T02:19:35.629830Z
Elexon BMRS System Prices,2019-05-23,12,2019-05-23T05:30:00Z,31.66,31.66,-68.06,2026-05-26T02:19:35.629830Z
Elexon BMRS System Prices,2019-05-23,13,2019-05-23T06:00:00Z,48.25,48.25,330.23,2026-05-26T02:19:35.629830Z
Elexon BMRS System Prices,2019-05-23,14,2019-05-23T06:30:00Z,46.95,46.95,260.35,2026-05-26T02:19:35.629830Z
Elexon BMRS System Prices,2019-05-23,15,2019-05-23T07:00:00Z,31.65,31.65,-32.97,2026-05-26T02:19:35.629830Z
Elexon BMRS System Prices,2019-05-23,16,2019-05-23T07:30:00Z,59.00,59.00,54.91,2026-05-26T02:19:35.629830Z
Elexon BMRS System Prices,2019-05-23,17,2019-05-23T08:00:00Z,31.20,31.20,-24.31,2026-05-26T02:19:35.629830Z
Elexon BMRS System Prices,2019-05-23,18,2019-05-23T08:30:00Z,59.00,59.00,40.41,2026-05-26T02:19:35.629830Z
Elexon BMRS System Prices,2019-05-23,19,2019-05-23T09:00:00Z,31.20,31.20,-0.79,2026-05-26T02:19:35.629830Z
Elexon BMRS System Prices,2019-05-23,20,2019-05-23T09:30:00Z,31.20,31.20,-124.86,2026-05-26T02:19:35.629830Z
Elexon BMRS System Prices,2019-05-23,21,2019-05-23T10:00:00Z,31.20,31.20,-153.31,2026-05-26T02:19:35.629830Z
Elexon BMRS System Prices,2019-05-23,22,2019-05-23T10:30:00Z,30.20,30.20,-392.75,2026-05-26T02:19:35.629830Z
Elexon BMRS System Prices,2019-05-23,23,2019-05-23T11:00:00Z,29.00,29.00,-297.93,2026-05-26T02:19:35.629830Z
Elexon BMRS System Prices,2019-05-23,24,2019-05-23T11:30:00Z,29.00,29.00,-83.60,2026-05-26T02:19:35.629830Z
Elexon BMRS System Prices,2019-05-23,25,2019-05-23T12:00:00Z,29.10,29.10,-265.80,2026-05-26T02:19:35.629830Z
Elexon BMRS System Prices,2019-05-23,26,2019-05-23T12:30:00Z,29.11,29.11,-361.98,2026-05-26T02:19:35.629830Z
Elexon BMRS System Prices,2019-05-23,27,2019-05-23T13:00:00Z,29.11,29.11,-346.41,2026-05-26T02:19:35.629830Z
Elexon BMRS System Prices,2019-05-23,28,2019-05-23T13:30:00Z,16.00,16.00,-267.45,2026-05-26T02:19:35.629830Z
Elexon BMRS System Prices,2019-05-23,29,2019-05-23T14:00:00Z,16.00,16.00,-334.29,2026-05-26T02:19:35.629830Z
Elexon BMRS System Prices,2019-05-23,30,2019-05-23T14:30:00Z,15.00,15.00,-447.23,2026-05-26T02:19:35.629830Z
Elexon BMRS System Prices,2019-05-23,31,2019-05-23T15:00:00Z,16.00,16.00,-427.32,2026-05-26T02:19:35.629830Z
Elexon BMRS System Prices,2019-05-23,32,2019-05-23T15:30:00Z,14.25,14.25,-282.02,2026-05-26T02:19:35.629830Z
Elexon BMRS System Prices,2019-05-23,33,2019-05-23T16:00:00Z,30.00,30.00,-201.34,2026-05-26T02:19:35.629830Z
Elexon BMRS System Prices,2019-05-23,34,2019-05-23T16:30:00Z,30.00,30.00,-137.49,2026-05-26T02:19:35.629830Z
Elexon BMRS System Prices,2019-05-23,35,2019-05-23T17:00:00Z,16.00,16.00,-373.63,2026-05-26T02:19:35.629830Z
Elexon BMRS System Prices,2019-05-23,36,2019-05-23T17:30:00Z,28.50,28.50,-295.90,2026-05-26T02:19:35.629830Z
Elexon BMRS System Prices,2019-05-23,37,2019-05-23T18:00:00Z,28.54,28.54,-441.90,2026-05-26T02:19:35.629830Z
Elexon BMRS System Prices,2019-05-23,38,2019-05-23T18:30:00Z,28.55,28.55,-322.62,2026-05-26T02:19:35.629830Z
Elexon BMRS System Prices,2019-05-23,39,2019-05-23T19:00:00Z,29.00,29.00,-321.71,2026-05-26T02:19:35.629830Z
Elexon BMRS System Prices,2019-05-23,40,2019-05-23T19:30:00Z,29.00,29.00,-118.94,2026-05-26T02:19:35.629830Z
Elexon BMRS System Prices,2019-05-23,41,2019-05-23T20:00:00Z,29.00,29.00,-79.08,2026-05-26T02:19:35.629830Z
Elexon BMRS System Prices,2019-05-23,42,2019-05-23T20:30:00Z,30.90,30.90,-63.88,2026-05-26T02:19:35.629830Z
Elexon BMRS System Prices,2019-05-23,43,2019-05-23T21:00:00Z,50.00,50.00,7.06,2026-05-26T02:19:35.629830Z
Elexon BMRS System Prices,2019-05-23,44,2019-05-23T21:30:00Z,30.80,30.80,-116.68,2026-05-26T02:19:35.629830Z
Elexon BMRS System Prices,2019-05-23,45,2019-05-23T22:00:00Z,30.65,30.65,-47.97,2026-05-26T02:19:35.629830Z
Elexon BMRS System Prices,2019-05-23,46,2019-05-23T22:30:00Z,31.00,31.00,-35.85,2026-05-26T02:19:35.629830Z
Elexon BMRS System Prices,2019-05-23,47,2019-05-23T23:00:00Z,32.74,32.74,-188.83,2026-05-26T02:19:35.629830Z
Elexon BMRS System Prices,2019-05-23,48,2019-05-23T23:30:00Z,32.10,32.10,-267.09,2026-05-26T02:19:35.629830Z
Elexon BMRS System Prices,2019-05-24,1,2019-05-24T00:00:00Z,29.34,29.34,-529.23,2026-05-26T02:19:36.321296Z
Elexon BMRS System Prices,2019-05-24,2,2019-05-24T00:30:00Z,28.46,28.46,-726.28,2026-05-26T02:19:36.321296Z
Elexon BMRS System Prices,2019-05-24,3,2019-05-24T01:00:00Z,26.91,26.91,-620.51,2026-05-26T02:19:36.321296Z
Elexon BMRS System Prices,2019-05-24,4,2019-05-24T01:30:00Z,25.00,25.00,-622.53,2026-05-26T02:19:36.321296Z
Elexon BMRS System Prices,2019-05-24,5,2019-05-24T02:00:00Z,10.00,10.00,-618.89,2026-05-26T02:19:36.321296Z
Elexon BMRS System Prices,2019-05-24,6,2019-05-24T02:30:00Z,7.00,7.00,-641.28,2026-05-26T02:19:36.321296Z
Elexon BMRS System Prices,2019-05-24,7,2019-05-24T03:00:00Z,15.00,15.00,-593.18,2026-05-26T02:19:36.321296Z
Elexon BMRS System Prices,2019-05-24,8,2019-05-24T03:30:00Z,21.33,21.33,-296.77,2026-05-26T02:19:36.321296Z
Elexon BMRS System Prices,2019-05-24,9,2019-05-24T04:00:00Z,25.45,25.45,-136.83,2026-05-26T02:19:36.321296Z
Elexon BMRS System Prices,2019-05-24,10,2019-05-24T04:30:00Z,24.77,24.77,-237.32,2026-05-26T02:19:36.321296Z
Elexon BMRS System Prices,2019-05-24,11,2019-05-24T05:00:00Z,32.19,32.19,-63.29,2026-05-26T02:19:36.321296Z
Elexon BMRS System Prices,2019-05-24,12,2019-05-24T05:30:00Z,32.10,32.10,-229.55,2026-05-26T02:19:36.321296Z
Elexon BMRS System Prices,2019-05-24,13,2019-05-24T06:00:00Z,30.00,30.00,-261.22,2026-05-26T02:19:36.321296Z
Elexon BMRS System Prices,2019-05-24,14,2019-05-24T06:30:00Z,30.80,30.80,-196.34,2026-05-26T02:19:36.321296Z
Elexon BMRS System Prices,2019-05-24,15,2019-05-24T07:00:00Z,16.00,16.00,-824.24,2026-05-26T02:19:36.321296Z
Elexon BMRS System Prices,2019-05-24,16,2019-05-24T07:30:00Z,30.00,30.00,-352.41,2026-05-26T02:19:36.321296Z
Elexon BMRS System Prices,2019-05-24,17,2019-05-24T08:00:00Z,30.65,30.65,-214.23,2026-05-26T02:19:36.321296Z
Elexon BMRS System Prices,2019-05-24,18,2019-05-24T08:30:00Z,29.52,29.52,-276.29,2026-05-26T02:19:36.321296Z
Elexon BMRS System Prices,2019-05-24,19,2019-05-24T09:00:00Z,29.52,29.52,-169.30,2026-05-26T02:19:36.321296Z
Elexon BMRS System Prices,2019-05-24,20,2019-05-24T09:30:00Z,29.52,29.52,-338.44,2026-05-26T02:19:36.321296Z
Elexon BMRS System Prices,2019-05-24,21,2019-05-24T10:00:00Z,29.80,29.80,-264.31,2026-05-26T02:19:36.321296Z
Elexon BMRS System Prices,2019-05-24,22,2019-05-24T10:30:00Z,30.00,30.00,-268.67,2026-05-26T02:19:36.321296Z
Elexon BMRS System Prices,2019-05-24,23,2019-05-24T11:00:00Z,30.00,30.00,-126.16,2026-05-26T02:19:36.321296Z
Elexon BMRS System Prices,2019-05-24,24,2019-05-24T11:30:00Z,48.00,48.00,255.84,2026-05-26T02:19:36.321296Z
Elexon BMRS System Prices,2019-05-24,25,2019-05-24T12:00:00Z,48.25,48.25,104.73,2026-05-26T02:19:36.321296Z
Elexon BMRS System Prices,2019-05-24,26,2019-05-24T12:30:00Z,30.11,30.11,-4.33,2026-05-26T02:19:36.321296Z
Elexon BMRS System Prices,2019-05-24,27,2019-05-24T13:00:00Z,46.70,46.70,123.52,2026-05-26T02:19:36.321296Z
Elexon BMRS System Prices,2019-05-24,28,2019-05-24T13:30:00Z,46.70,46.70,149.13,2026-05-26T02:19:36.321296Z
Elexon BMRS System Prices,2019-05-24,29,2019-05-24T14:00:00Z,46.77,46.77,171.24,2026-05-26T02:19:36.321296Z
Elexon BMRS System Prices,2019-05-24,30,2019-05-24T14:30:00Z,30.13,30.13,-6.48,2026-05-26T02:19:36.321296Z
Elexon BMRS System Prices,2019-05-24,31,2019-05-24T15:00:00Z,46.50,46.50,13.71,2026-05-26T02:19:36.321296Z
Elexon BMRS System Prices,2019-05-24,32,2019-05-24T15:30:00Z,30.10,30.10,-77.79,2026-05-26T02:19:36.321296Z
Elexon BMRS System Prices,2019-05-24,33,2019-05-24T16:00:00Z,29.80,29.80,-254.74,2026-05-26T02:19:36.321296Z
Elexon BMRS System Prices,2019-05-24,34,2019-05-24T16:30:00Z,30.01,30.01,-237.20,2026-05-26T02:19:36.321296Z
Elexon BMRS System Prices,2019-05-24,35,2019-05-24T17:00:00Z,64.50,64.50,48.47,2026-05-26T02:19:36.321296Z
Elexon BMRS System Prices,2019-05-24,36,2019-05-24T17:30:00Z,64.50,64.50,35.20,2026-05-26T02:19:36.321296Z
Elexon BMRS System Prices,2019-05-24,37,2019-05-24T18:00:00Z,64.50,64.50,101.75,2026-05-26T02:19:36.321296Z
Elexon BMRS System Prices,2019-05-24,38,2019-05-24T18:30:00Z,64.50,64.50,21.47,2026-05-26T02:19:36.321296Z
Elexon BMRS System Prices,2019-05-24,39,2019-05-24T19:00:00Z,32.00,32.00,-4.56,2026-05-26T02:19:36.321296Z
Elexon BMRS System Prices,2019-05-24,40,2019-05-24T19:30:00Z,64.50,64.50,15.41,2026-05-26T02:19:36.321296Z
Elexon BMRS System Prices,2019-05-24,41,2019-05-24T20:00:00Z,64.50,64.50,60.67,2026-05-26T02:19:36.321296Z
Elexon BMRS System Prices,2019-05-24,42,2019-05-24T20:30:00Z,64.50,64.50,23.97,2026-05-26T02:19:36.321296Z
Elexon BMRS System Prices,2019-05-24,43,2019-05-24T21:00:00Z,67.30,67.30,213.36,2026-05-26T02:19:36.321296Z
Elexon BMRS System Prices,2019-05-24,44,2019-05-24T21:30:00Z,55.00,55.00,323.75,2026-05-26T02:19:36.321296Z
Elexon BMRS System Prices,2019-05-24,45,2019-05-24T22:00:00Z,30.14,30.14,-16.91,2026-05-26T02:19:36.321296Z
Elexon BMRS System Prices,2019-05-24,46,2019-05-24T22:30:00Z,30.10,30.10,-368.01,2026-05-26T02:19:36.321296Z
Elexon BMRS System Prices,2019-05-24,47,2019-05-24T23:00:00Z,49.50,49.50,298.10,2026-05-26T02:19:36.321296Z
Elexon BMRS System Prices,2019-05-24,48,2019-05-24T23:30:00Z,49.50,49.50,277.94,2026-05-26T02:19:36.321296Z
Elexon BMRS System Prices,2019-05-25,1,2019-05-25T00:00:00Z,30.14,30.14,-156.32,2026-05-26T02:19:37.023047Z
Elexon BMRS System Prices,2019-05-25,2,2019-05-25T00:30:00Z,30.12,30.12,-173.69,2026-05-26T02:19:37.023047Z
Elexon BMRS System Prices,2019-05-25,3,2019-05-25T01:00:00Z,30.12,30.12,-19.26,2026-05-26T02:19:37.023047Z
Elexon BMRS System Prices,2019-05-25,4,2019-05-25T01:30:00Z,47.00,47.00,131.46,2026-05-26T02:19:37.023047Z
Elexon BMRS System Prices,2019-05-25,5,2019-05-25T02:00:00Z,47.00,47.00,66.88,2026-05-26T02:19:37.023047Z
Elexon BMRS System Prices,2019-05-25,6,2019-05-25T02:30:00Z,30.12,30.12,-21.49,2026-05-26T02:19:37.023047Z
Elexon BMRS System Prices,2019-05-25,7,2019-05-25T03:00:00Z,29.00,29.00,-74.24,2026-05-26T02:19:37.023047Z
Elexon BMRS System Prices,2019-05-25,8,2019-05-25T03:30:00Z,29.00,29.00,-75.83,2026-05-26T02:19:37.023047Z
Elexon BMRS System Prices,2019-05-25,9,2019-05-25T04:00:00Z,29.00,29.00,-103.96,2026-05-26T02:19:37.023047Z
Elexon BMRS System Prices,2019-05-25,10,2019-05-25T04:30:00Z,27.71,27.71,-93.95,2026-05-26T02:19:37.023047Z
Elexon BMRS System Prices,2019-05-25,11,2019-05-25T05:00:00Z,28.56,28.56,-168.33,2026-05-26T02:19:37.023047Z
Elexon BMRS System Prices,2019-05-25,12,2019-05-25T05:30:00Z,28.56,28.56,-235.45,2026-05-26T02:19:37.023047Z
Elexon BMRS System Prices,2019-05-25,13,2019-05-25T06:00:00Z,36.11,36.11,-11.24,2026-05-26T02:19:37.023047Z
Elexon BMRS System Prices,2019-05-25,14,2019-05-25T06:30:00Z,47.00,47.00,203.43,2026-05-26T02:19:37.023047Z
Elexon BMRS System Prices,2019-05-25,15,2019-05-25T07:00:00Z,31.04,31.04,-185.16,2026-05-26T02:19:37.023047Z
Elexon BMRS System Prices,2019-05-25,16,2019-05-25T07:30:00Z,30.35,30.35,-245.22,2026-05-26T02:19:37.023047Z
Elexon BMRS System Prices,2019-05-25,17,2019-05-25T08:00:00Z,30.53,30.53,-33.81,2026-05-26T02:19:37.023047Z
Elexon BMRS System Prices,2019-05-25,18,2019-05-25T08:30:00Z,30.53,30.53,-57.32,2026-05-26T02:19:37.023047Z
Elexon BMRS System Prices,2019-05-25,19,2019-05-25T09:00:00Z,30.40,30.40,-21.82,2026-05-26T02:19:37.023047Z
Elexon BMRS System Prices,2019-05-25,20,2019-05-25T09:30:00Z,30.40,30.40,-96.53,2026-05-26T02:19:37.023047Z
Elexon BMRS System Prices,2019-05-25,21,2019-05-25T10:00:00Z,30.40,30.40,-110.83,2026-05-26T02:19:37.023047Z
Elexon BMRS System Prices,2019-05-25,22,2019-05-25T10:30:00Z,30.35,30.35,-181.54,2026-05-26T02:19:37.023047Z
Elexon BMRS System Prices,2019-05-25,23,2019-05-25T11:00:00Z,30.41,30.41,-28.35,2026-05-26T02:19:37.023047Z
Elexon BMRS System Prices,2019-05-25,24,2019-05-25T11:30:00Z,52.00,52.00,12.16,2026-05-26T02:19:37.023047Z
Elexon BMRS System Prices,2019-05-25,25,2019-05-25T12:00:00Z,30.20,30.20,-45.69,2026-05-26T02:19:37.023047Z
Elexon BMRS System Prices,2019-05-25,26,2019-05-25T12:30:00Z,29.00,29.00,-100.99,2026-05-26T02:19:37.023047Z
Elexon BMRS System Prices,2019-05-25,27,2019-05-25T13:00:00Z,29.00,29.00,-204.82,2026-05-26T02:19:37.023047Z
Elexon BMRS System Prices,2019-05-25,28,2019-05-25T13:30:00Z,29.00,29.00,-266.49,2026-05-26T02:19:37.023047Z
Elexon BMRS System Prices,2019-05-25,29,2019-05-25T14:00:00Z,29.00,29.00,-79.85,2026-05-26T02:19:37.023047Z
Elexon BMRS System Prices,2019-05-25,30,2019-05-25T14:30:00Z,29.00,29.00,-79.77,2026-05-26T02:19:37.023047Z
Elexon BMRS System Prices,2019-05-25,31,2019-05-25T15:00:00Z,31.65,31.65,-107.45,2026-05-26T02:19:37.023047Z
Elexon BMRS System Prices,2019-05-25,32,2019-05-25T15:30:00Z,32.41,32.41,-44.36,2026-05-26T02:19:37.023047Z
Elexon BMRS System Prices,2019-05-25,33,2019-05-25T16:00:00Z,48.83,48.83,107.94,2026-05-26T02:19:37.023047Z
Elexon BMRS System Prices,2019-05-25,34,2019-05-25T16:30:00Z,51.00,51.00,56.71,2026-05-26T02:19:37.023047Z
Elexon BMRS System Prices,2019-05-25,35,2019-05-25T17:00:00Z,30.20,30.20,-24.79,2026-05-26T02:19:37.023047Z
Elexon BMRS System Prices,2019-05-25,36,2019-05-25T17:30:00Z,30.35,30.35,-21.48,2026-05-26T02:19:37.023047Z
Elexon BMRS System Prices,2019-05-25,37,2019-05-25T18:00:00Z,30.01,30.01,-103.84,2026-05-26T02:19:37.023047Z
Elexon BMRS System Prices,2019-05-25,38,2019-05-25T18:30:00Z,29.00,29.00,-101.67,2026-05-26T02:19:37.023047Z
Elexon BMRS System Prices,2019-05-25,39,2019-05-25T19:00:00Z,16.00,16.00,-347.28,2026-05-26T02:19:37.023047Z
Elexon BMRS System Prices,2019-05-25,40,2019-05-25T19:30:00Z,17.00,17.00,-526.61,2026-05-26T02:19:37.023047Z
Elexon BMRS System Prices,2019-05-25,41,2019-05-25T20:00:00Z,29.15,29.15,-449.13,2026-05-26T02:19:37.023047Z
Elexon BMRS System Prices,2019-05-25,42,2019-05-25T20:30:00Z,29.80,29.80,-357.80,2026-05-26T02:19:37.023047Z
Elexon BMRS System Prices,2019-05-25,43,2019-05-25T21:00:00Z,29.80,29.80,-306.68,2026-05-26T02:19:37.023047Z
Elexon BMRS System Prices,2019-05-25,44,2019-05-25T21:30:00Z,30.15,30.15,-240.87,2026-05-26T02:19:37.023047Z
Elexon BMRS System Prices,2019-05-25,45,2019-05-25T22:00:00Z,30.35,30.35,-207.41,2026-05-26T02:19:37.023047Z
Elexon BMRS System Prices,2019-05-25,46,2019-05-25T22:30:00Z,29.80,29.80,-527.28,2026-05-26T02:19:37.023047Z
Elexon BMRS System Prices,2019-05-25,47,2019-05-25T23:00:00Z,30.35,30.35,-57.76,2026-05-26T02:19:37.023047Z
Elexon BMRS System Prices,2019-05-25,48,2019-05-25T23:30:00Z,48.50,48.50,87.95,2026-05-26T02:19:37.023047Z
Elexon BMRS System Prices,2019-05-26,1,2019-05-26T00:00:00Z,49.00,49.00,165.14,2026-05-26T02:19:37.688299Z
Elexon BMRS System Prices,2019-05-26,2,2019-05-26T00:30:00Z,45.00,45.00,9.05,2026-05-26T02:19:37.688299Z
Elexon BMRS System Prices,2019-05-26,3,2019-05-26T01:00:00Z,45.00,45.00,61.35,2026-05-26T02:19:37.688299Z
Elexon BMRS System Prices,2019-05-26,4,2019-05-26T01:30:00Z,47.99,47.99,84.90,2026-05-26T02:19:37.688299Z
Elexon BMRS System Prices,2019-05-26,5,2019-05-26T02:00:00Z,21.93,21.93,-80.47,2026-05-26T02:19:37.688299Z
Elexon BMRS System Prices,2019-05-26,6,2019-05-26T02:30:00Z,20.00,20.00,-244.79,2026-05-26T02:19:37.688299Z
Elexon BMRS System Prices,2019-05-26,7,2019-05-26T03:00:00Z,17.72,17.72,-50.99,2026-05-26T02:19:37.688299Z
Elexon BMRS System Prices,2019-05-26,8,2019-05-26T03:30:00Z,17.70,17.70,-85.23,2026-05-26T02:19:37.688299Z
Elexon BMRS System Prices,2019-05-26,9,2019-05-26T04:00:00Z,13.42,13.42,-40.81,2026-05-26T02:19:37.688299Z
Elexon BMRS System Prices,2019-05-26,10,2019-05-26T04:30:00Z,10.13,10.13,-187.92,2026-05-26T02:19:37.688299Z
Elexon BMRS System Prices,2019-05-26,11,2019-05-26T05:00:00Z,10.31,10.31,-235.97,2026-05-26T02:19:37.688299Z
Elexon BMRS System Prices,2019-05-26,12,2019-05-26T05:30:00Z,10.02,10.02,-311.18,2026-05-26T02:19:37.688299Z
Elexon BMRS System Prices,2019-05-26,13,2019-05-26T06:00:00Z,13.06,13.06,-403.27,2026-05-26T02:19:37.688299Z
Elexon BMRS System Prices,2019-05-26,14,2019-05-26T06:30:00Z,9.07,9.07,-530.26,2026-05-26T02:19:37.688299Z
Elexon BMRS System Prices,2019-05-26,15,2019-05-26T07:00:00Z,10.31,10.31,-734.54,2026-05-26T02:19:37.688299Z
Elexon BMRS System Prices,2019-05-26,16,2019-05-26T07:30:00Z,11.31,11.31,-684.70,2026-05-26T02:19:37.688299Z
Elexon BMRS System Prices,2019-05-26,17,2019-05-26T08:00:00Z,0.00,0.00,-634.88,2026-05-26T02:19:37.688299Z
Elexon BMRS System Prices,2019-05-26,18,2019-05-26T08:30:00Z,0.00,0.00,-537.16,2026-05-26T02:19:37.688299Z
Elexon BMRS System Prices,2019-05-26,19,2019-05-26T09:00:00Z,0.00,0.00,-621.02,2026-05-26T02:19:37.688299Z
Elexon BMRS System Prices,2019-05-26,20,2019-05-26T09:30:00Z,8.96,8.96,-434.33,2026-05-26T02:19:37.688299Z
Elexon BMRS System Prices,2019-05-26,21,2019-05-26T10:00:00Z,11.88,11.88,-319.32,2026-05-26T02:19:37.688299Z
Elexon BMRS System Prices,2019-05-26,22,2019-05-26T10:30:00Z,11.30,11.30,-383.58,2026-05-26T02:19:37.688299Z
Elexon BMRS System Prices,2019-05-26,23,2019-05-26T11:00:00Z,0.00,0.00,-550.22,2026-05-26T02:19:37.688299Z
Elexon BMRS System Prices,2019-05-26,24,2019-05-26T11:30:00Z,0.00,0.00,-677.02,2026-05-26T02:19:37.688299Z
Elexon BMRS System Prices,2019-05-26,25,2019-05-26T12:00:00Z,-15.00,-15.00,-573.18,2026-05-26T02:19:37.688299Z
Elexon BMRS System Prices,2019-05-26,26,2019-05-26T12:30:00Z,-15.00,-15.00,-526.86,2026-05-26T02:19:37.688299Z
Elexon BMRS System Prices,2019-05-26,27,2019-05-26T13:00:00Z,-60.00,-60.00,-594.59,2026-05-26T02:19:37.688299Z
Elexon BMRS System Prices,2019-05-26,28,2019-05-26T13:30:00Z,-61.00,-61.00,-740.13,2026-05-26T02:19:37.688299Z
Elexon BMRS System Prices,2019-05-26,29,2019-05-26T14:00:00Z,-61.00,-61.00,-861.40,2026-05-26T02:19:37.688299Z
Elexon BMRS System Prices,2019-05-26,30,2019-05-26T14:30:00Z,-70.89,-70.89,-967.29,2026-05-26T02:19:37.688299Z
Elexon BMRS System Prices,2019-05-26,31,2019-05-26T15:00:00Z,-71.26,-71.26,-1294.39,2026-05-26T02:19:37.688299Z
Elexon BMRS System Prices,2019-05-26,32,2019-05-26T15:30:00Z,-61.00,-61.00,-1467.19,2026-05-26T02:19:37.688299Z
Elexon BMRS System Prices,2019-05-26,33,2019-05-26T16:00:00Z,-61.00,-61.00,-1237.31,2026-05-26T02:19:37.688299Z
Elexon BMRS System Prices,2019-05-26,34,2019-05-26T16:30:00Z,-60.00,-60.00,-989.52,2026-05-26T02:19:37.688299Z
Elexon BMRS System Prices,2019-05-26,35,2019-05-26T17:00:00Z,-61.00,-61.00,-687.67,2026-05-26T02:19:37.688299Z
Elexon BMRS System Prices,2019-05-26,36,2019-05-26T17:30:00Z,-66.97,-66.97,-677.53,2026-05-26T02:19:37.688299Z
Elexon BMRS System Prices,2019-05-26,37,2019-05-26T18:00:00Z,-41.20,-41.20,-449.32,2026-05-26T02:19:37.688299Z
Elexon BMRS System Prices,2019-05-26,38,2019-05-26T18:30:00Z,-45.00,-45.00,-480.79,2026-05-26T02:19:37.688299Z
Elexon BMRS System Prices,2019-05-26,39,2019-05-26T19:00:00Z,-60.00,-60.00,-619.70,2026-05-26T02:19:37.688299Z
Elexon BMRS System Prices,2019-05-26,40,2019-05-26T19:30:00Z,-60.00,-60.00,-816.01,2026-05-26T02:19:37.688299Z
Elexon BMRS System Prices,2019-05-26,41,2019-05-26T20:00:00Z,-60.00,-60.00,-867.41,2026-05-26T02:19:37.688299Z
Elexon BMRS System Prices,2019-05-26,42,2019-05-26T20:30:00Z,-60.00,-60.00,-574.91,2026-05-26T02:19:37.688299Z
Elexon BMRS System Prices,2019-05-26,43,2019-05-26T21:00:00Z,0.00,0.00,-166.63,2026-05-26T02:19:37.688299Z
Elexon BMRS System Prices,2019-05-26,44,2019-05-26T21:30:00Z,16.06,16.06,-107.38,2026-05-26T02:19:37.688299Z
Elexon BMRS System Prices,2019-05-26,45,2019-05-26T22:00:00Z,40.00,40.00,7.88,2026-05-26T02:19:37.688299Z
Elexon BMRS System Prices,2019-05-26,46,2019-05-26T22:30:00Z,14.14,14.14,-10.96,2026-05-26T02:19:37.688299Z
Elexon BMRS System Prices,2019-05-26,47,2019-05-26T23:00:00Z,12.54,12.54,-169.13,2026-05-26T02:19:37.688299Z
Elexon BMRS System Prices,2019-05-26,48,2019-05-26T23:30:00Z,-60.00,-60.00,-843.60,2026-05-26T02:19:37.688299Z
Elexon BMRS System Prices,2019-05-27,1,2019-05-27T00:00:00Z,-60.00,-60.00,-854.45,2026-05-26T02:19:38.412324Z
Elexon BMRS System Prices,2019-05-27,2,2019-05-27T00:30:00Z,-60.00,-60.00,-958.44,2026-05-26T02:19:38.412324Z
Elexon BMRS System Prices,2019-05-27,3,2019-05-27T01:00:00Z,-64.00,-64.00,-726.97,2026-05-26T02:19:38.412324Z
Elexon BMRS System Prices,2019-05-27,4,2019-05-27T01:30:00Z,5.43,5.43,-517.43,2026-05-26T02:19:38.412324Z
Elexon BMRS System Prices,2019-05-27,5,2019-05-27T02:00:00Z,3.25,3.25,-533.40,2026-05-26T02:19:38.412324Z
Elexon BMRS System Prices,2019-05-27,6,2019-05-27T02:30:00Z,3.25,3.25,-483.17,2026-05-26T02:19:38.412324Z
Elexon BMRS System Prices,2019-05-27,7,2019-05-27T03:00:00Z,10.98,10.98,-237.22,2026-05-26T02:19:38.412324Z
Elexon BMRS System Prices,2019-05-27,8,2019-05-27T03:30:00Z,10.98,10.98,-293.77,2026-05-26T02:19:38.412324Z
Elexon BMRS System Prices,2019-05-27,9,2019-05-27T04:00:00Z,46.00,46.00,48.08,2026-05-26T02:19:38.412324Z
Elexon BMRS System Prices,2019-05-27,10,2019-05-27T04:30:00Z,46.00,46.00,21.50,2026-05-26T02:19:38.412324Z
Elexon BMRS System Prices,2019-05-27,11,2019-05-27T05:00:00Z,42.15,42.15,89.19,2026-05-26T02:19:38.412324Z
Elexon BMRS System Prices,2019-05-27,12,2019-05-27T05:30:00Z,49.90,49.90,252.23,2026-05-26T02:19:38.412324Z
Elexon BMRS System Prices,2019-05-27,13,2019-05-27T06:00:00Z,52.00,52.00,311.87,2026-05-26T02:19:38.412324Z
Elexon BMRS System Prices,2019-05-27,14,2019-05-27T06:30:00Z,52.00,52.00,254.80,2026-05-26T02:19:38.412324Z
Elexon BMRS System Prices,2019-05-27,15,2019-05-27T07:00:00Z,64.00,64.00,898.44,2026-05-26T02:19:38.412324Z
Elexon BMRS System Prices,2019-05-27,16,2019-05-27T07:30:00Z,79.00,79.00,873.93,2026-05-26T02:19:38.412324Z
Elexon BMRS System Prices,2019-05-27,17,2019-05-27T08:00:00Z,55.00,55.00,414.26,2026-05-26T02:19:38.412324Z
Elexon BMRS System Prices,2019-05-27,18,2019-05-27T08:30:00Z,55.00,55.00,675.14,2026-05-26T02:19:38.412324Z
Elexon BMRS System Prices,2019-05-27,19,2019-05-27T09:00:00Z,51.95,51.95,104.45,2026-05-26T02:19:38.412324Z
Elexon BMRS System Prices,2019-05-27,20,2019-05-27T09:30:00Z,52.00,52.00,189.63,2026-05-26T02:19:38.412324Z
Elexon BMRS System Prices,2019-05-27,21,2019-05-27T10:00:00Z,51.95,51.95,3.94,2026-05-26T02:19:38.412324Z
Elexon BMRS System Prices,2019-05-27,22,2019-05-27T10:30:00Z,29.59,29.59,-246.65,2026-05-26T02:19:38.412324Z
