source,settlementDate,settlementPeriod,periodStartUTC,systemBuyPriceGBPperMWh,systemSellPriceGBPperMWh,netImbalanceVolumeMWh,fetchedAtUTC
Elexon BMRS System Prices,2020-08-03,21,2020-08-03T10:00:00Z,49.90,49.90,92.27,2026-05-26T02:16:08.430354Z
Elexon BMRS System Prices,2020-08-03,22,2020-08-03T10:30:00Z,19.50,19.50,-55.14,2026-05-26T02:16:08.430354Z
Elexon BMRS System Prices,2020-08-03,23,2020-08-03T11:00:00Z,47.29,47.29,66.61,2026-05-26T02:16:08.430354Z
Elexon BMRS System Prices,2020-08-03,24,2020-08-03T11:30:00Z,47.29,47.29,71.18,2026-05-26T02:16:08.430354Z
Elexon BMRS System Prices,2020-08-03,25,2020-08-03T12:00:00Z,47.29,47.29,29.53,2026-05-26T02:16:08.430354Z
Elexon BMRS System Prices,2020-08-03,26,2020-08-03T12:30:00Z,47.71,47.71,139.34,2026-05-26T02:16:08.430354Z
Elexon BMRS System Prices,2020-08-03,27,2020-08-03T13:00:00Z,12.70,12.70,-63.49,2026-05-26T02:16:08.430354Z
Elexon BMRS System Prices,2020-08-03,28,2020-08-03T13:30:00Z,13.50,13.50,-35.70,2026-05-26T02:16:08.430354Z
Elexon BMRS System Prices,2020-08-03,29,2020-08-03T14:00:00Z,36.13,36.13,243.59,2026-05-26T02:16:08.430354Z
Elexon BMRS System Prices,2020-08-03,30,2020-08-03T14:30:00Z,35.99,35.99,74.79,2026-05-26T02:16:08.430354Z
Elexon BMRS System Prices,2020-08-03,31,2020-08-03T15:00:00Z,13.80,13.80,-189.73,2026-05-26T02:16:08.430354Z
Elexon BMRS System Prices,2020-08-03,32,2020-08-03T15:30:00Z,14.10,14.10,-192.80,2026-05-26T02:16:08.430354Z
Elexon BMRS System Prices,2020-08-03,33,2020-08-03T16:00:00Z,15.00,15.00,-196.73,2026-05-26T02:16:08.430354Z
Elexon BMRS System Prices,2020-08-03,34,2020-08-03T16:30:00Z,36.56,36.56,114.99,2026-05-26T02:16:08.430354Z
Elexon BMRS System Prices,2020-08-03,35,2020-08-03T17:00:00Z,15.00,15.00,-146.30,2026-05-26T02:16:08.430354Z
Elexon BMRS System Prices,2020-08-03,36,2020-08-03T17:30:00Z,36.91,36.91,4.45,2026-05-26T02:16:08.430354Z
Elexon BMRS System Prices,2020-08-03,37,2020-08-03T18:00:00Z,15.25,15.25,-147.44,2026-05-26T02:16:08.430354Z
Elexon BMRS System Prices,2020-08-03,38,2020-08-03T18:30:00Z,45.90,45.90,47.62,2026-05-26T02:16:08.430354Z
Elexon BMRS System Prices,2020-08-03,39,2020-08-03T19:00:00Z,45.90,45.90,63.65,2026-05-26T02:16:08.430354Z
Elexon BMRS System Prices,2020-08-03,40,2020-08-03T19:30:00Z,45.90,45.90,27.68,2026-05-26T02:16:08.430354Z
Elexon BMRS System Prices,2020-08-03,41,2020-08-03T20:00:00Z,47.00,47.00,90.50,2026-05-26T02:16:08.430354Z
Elexon BMRS System Prices,2020-08-03,42,2020-08-03T20:30:00Z,47.00,47.00,116.10,2026-05-26T02:16:08.430354Z
Elexon BMRS System Prices,2020-08-03,43,2020-08-03T21:00:00Z,45.90,45.90,75.97,2026-05-26T02:16:08.430354Z
Elexon BMRS System Prices,2020-08-03,44,2020-08-03T21:30:00Z,32.72,32.72,-83.80,2026-05-26T02:16:08.430354Z
Elexon BMRS System Prices,2020-08-03,45,2020-08-03T22:00:00Z,15.00,15.00,-57.84,2026-05-26T02:16:08.430354Z
Elexon BMRS System Prices,2020-08-03,46,2020-08-03T22:30:00Z,15.25,15.25,-319.04,2026-05-26T02:16:08.430354Z
Elexon BMRS System Prices,2020-08-03,47,2020-08-03T23:00:00Z,26.77,26.77,-95.68,2026-05-26T02:16:08.430354Z
Elexon BMRS System Prices,2020-08-03,48,2020-08-03T23:30:00Z,26.77,26.77,-31.06,2026-05-26T02:16:08.430354Z
Elexon BMRS System Prices,2020-08-04,1,2020-08-04T00:00:00Z,40.00,40.00,35.39,2026-05-26T02:16:09.133715Z
Elexon BMRS System Prices,2020-08-04,2,2020-08-04T00:30:00Z,39.80,39.80,7.07,2026-05-26T02:16:09.133715Z
Elexon BMRS System Prices,2020-08-04,3,2020-08-04T01:00:00Z,39.75,39.75,97.30,2026-05-26T02:16:09.133715Z
Elexon BMRS System Prices,2020-08-04,4,2020-08-04T01:30:00Z,38.00,38.00,145.24,2026-05-26T02:16:09.133715Z
Elexon BMRS System Prices,2020-08-04,5,2020-08-04T02:00:00Z,39.75,39.75,269.96,2026-05-26T02:16:09.133715Z
Elexon BMRS System Prices,2020-08-04,6,2020-08-04T02:30:00Z,8.00,8.00,-15.86,2026-05-26T02:16:09.133715Z
Elexon BMRS System Prices,2020-08-04,7,2020-08-04T03:00:00Z,1.10,1.10,-240.87,2026-05-26T02:16:09.133715Z
Elexon BMRS System Prices,2020-08-04,8,2020-08-04T03:30:00Z,1.05,1.05,-256.20,2026-05-26T02:16:09.133715Z
Elexon BMRS System Prices,2020-08-04,9,2020-08-04T04:00:00Z,35.82,35.82,0.85,2026-05-26T02:16:09.133715Z
Elexon BMRS System Prices,2020-08-04,10,2020-08-04T04:30:00Z,1.05,1.05,-119.67,2026-05-26T02:16:09.133715Z
Elexon BMRS System Prices,2020-08-04,11,2020-08-04T05:00:00Z,30.99,30.99,256.69,2026-05-26T02:16:09.133715Z
Elexon BMRS System Prices,2020-08-04,12,2020-08-04T05:30:00Z,30.65,30.65,188.62,2026-05-26T02:16:09.133715Z
Elexon BMRS System Prices,2020-08-04,13,2020-08-04T06:00:00Z,35.00,35.00,139.26,2026-05-26T02:16:09.133715Z
Elexon BMRS System Prices,2020-08-04,14,2020-08-04T06:30:00Z,36.00,36.00,335.94,2026-05-26T02:16:09.133715Z
Elexon BMRS System Prices,2020-08-04,15,2020-08-04T07:00:00Z,15.10,15.10,-4.92,2026-05-26T02:16:09.133715Z
Elexon BMRS System Prices,2020-08-04,16,2020-08-04T07:30:00Z,39.00,39.00,249.27,2026-05-26T02:16:09.133715Z
Elexon BMRS System Prices,2020-08-04,17,2020-08-04T08:00:00Z,45.00,45.00,118.38,2026-05-26T02:16:09.133715Z
Elexon BMRS System Prices,2020-08-04,18,2020-08-04T08:30:00Z,45.00,45.00,168.79,2026-05-26T02:16:09.133715Z
Elexon BMRS System Prices,2020-08-04,19,2020-08-04T09:00:00Z,45.00,45.00,295.36,2026-05-26T02:16:09.133715Z
Elexon BMRS System Prices,2020-08-04,20,2020-08-04T09:30:00Z,38.35,38.35,142.22,2026-05-26T02:16:09.133715Z
Elexon BMRS System Prices,2020-08-04,21,2020-08-04T10:00:00Z,37.57,37.57,216.76,2026-05-26T02:16:09.133715Z
Elexon BMRS System Prices,2020-08-04,22,2020-08-04T10:30:00Z,37.76,37.76,315.63,2026-05-26T02:16:09.133715Z
Elexon BMRS System Prices,2020-08-04,23,2020-08-04T11:00:00Z,45.00,45.00,474.44,2026-05-26T02:16:09.133715Z
Elexon BMRS System Prices,2020-08-04,24,2020-08-04T11:30:00Z,38.33,38.33,292.31,2026-05-26T02:16:09.133715Z
Elexon BMRS System Prices,2020-08-04,25,2020-08-04T12:00:00Z,38.38,38.38,337.31,2026-05-26T02:16:09.133715Z
Elexon BMRS System Prices,2020-08-04,26,2020-08-04T12:30:00Z,38.38,38.38,316.81,2026-05-26T02:16:09.133715Z
Elexon BMRS System Prices,2020-08-04,27,2020-08-04T13:00:00Z,44.75,44.75,495.90,2026-05-26T02:16:09.133715Z
Elexon BMRS System Prices,2020-08-04,28,2020-08-04T13:30:00Z,42.00,42.00,201.79,2026-05-26T02:16:09.133715Z
Elexon BMRS System Prices,2020-08-04,29,2020-08-04T14:00:00Z,32.48,32.48,85.65,2026-05-26T02:16:09.133715Z
Elexon BMRS System Prices,2020-08-04,30,2020-08-04T14:30:00Z,1.05,1.05,-247.11,2026-05-26T02:16:09.133715Z
Elexon BMRS System Prices,2020-08-04,31,2020-08-04T15:00:00Z,30.98,30.98,83.45,2026-05-26T02:16:09.133715Z
Elexon BMRS System Prices,2020-08-04,32,2020-08-04T15:30:00Z,1.05,1.05,-174.04,2026-05-26T02:16:09.133715Z
Elexon BMRS System Prices,2020-08-04,33,2020-08-04T16:00:00Z,27.68,27.68,37.36,2026-05-26T02:16:09.133715Z
Elexon BMRS System Prices,2020-08-04,34,2020-08-04T16:30:00Z,32.26,32.26,280.93,2026-05-26T02:16:09.133715Z
Elexon BMRS System Prices,2020-08-04,35,2020-08-04T17:00:00Z,34.20,34.20,153.31,2026-05-26T02:16:09.133715Z
Elexon BMRS System Prices,2020-08-04,36,2020-08-04T17:30:00Z,34.93,34.93,227.11,2026-05-26T02:16:09.133715Z
Elexon BMRS System Prices,2020-08-04,37,2020-08-04T18:00:00Z,30.41,30.41,-36.01,2026-05-26T02:16:09.133715Z
Elexon BMRS System Prices,2020-08-04,38,2020-08-04T18:30:00Z,31.22,31.22,-39.79,2026-05-26T02:16:09.133715Z
Elexon BMRS System Prices,2020-08-04,39,2020-08-04T19:00:00Z,31.82,31.82,-104.44,2026-05-26T02:16:09.133715Z
Elexon BMRS System Prices,2020-08-04,40,2020-08-04T19:30:00Z,1.20,1.20,-263.14,2026-05-26T02:16:09.133715Z
Elexon BMRS System Prices,2020-08-04,41,2020-08-04T20:00:00Z,20.00,20.00,2.21,2026-05-26T02:16:09.133715Z
Elexon BMRS System Prices,2020-08-04,42,2020-08-04T20:30:00Z,36.46,36.46,24.33,2026-05-26T02:16:09.133715Z
Elexon BMRS System Prices,2020-08-04,43,2020-08-04T21:00:00Z,35.04,35.04,59.28,2026-05-26T02:16:09.133715Z
Elexon BMRS System Prices,2020-08-04,44,2020-08-04T21:30:00Z,36.75,36.75,259.73,2026-05-26T02:16:09.133715Z
Elexon BMRS System Prices,2020-08-04,45,2020-08-04T22:00:00Z,1.20,1.20,-148.55,2026-05-26T02:16:09.133715Z
Elexon BMRS System Prices,2020-08-04,46,2020-08-04T22:30:00Z,5.00,5.00,-280.49,2026-05-26T02:16:09.133715Z
Elexon BMRS System Prices,2020-08-04,47,2020-08-04T23:00:00Z,37.79,37.79,325.17,2026-05-26T02:16:09.133715Z
Elexon BMRS System Prices,2020-08-04,48,2020-08-04T23:30:00Z,33.15,33.15,97.50,2026-05-26T02:16:09.133715Z
Elexon BMRS System Prices,2020-08-05,1,2020-08-05T00:00:00Z,0.50,0.50,-178.86,2026-05-26T02:16:09.792495Z
Elexon BMRS System Prices,2020-08-05,2,2020-08-05T00:30:00Z,0.50,0.50,-317.55,2026-05-26T02:16:09.792495Z
Elexon BMRS System Prices,2020-08-05,3,2020-08-05T01:00:00Z,0.50,0.50,-212.20,2026-05-26T02:16:09.792495Z
Elexon BMRS System Prices,2020-08-05,4,2020-08-05T01:30:00Z,0.50,0.50,-308.43,2026-05-26T02:16:09.792495Z
Elexon BMRS System Prices,2020-08-05,5,2020-08-05T02:00:00Z,0.50,0.50,-205.96,2026-05-26T02:16:09.792495Z
Elexon BMRS System Prices,2020-08-05,6,2020-08-05T02:30:00Z,0.50,0.50,-144.49,2026-05-26T02:16:09.792495Z
Elexon BMRS System Prices,2020-08-05,7,2020-08-05T03:00:00Z,0.50,0.50,-146.53,2026-05-26T02:16:09.792495Z
Elexon BMRS System Prices,2020-08-05,8,2020-08-05T03:30:00Z,6.24,6.24,99.18,2026-05-26T02:16:09.792495Z
Elexon BMRS System Prices,2020-08-05,9,2020-08-05T04:00:00Z,8.43,8.43,81.19,2026-05-26T02:16:09.792495Z
Elexon BMRS System Prices,2020-08-05,10,2020-08-05T04:30:00Z,10.97,10.97,150.36,2026-05-26T02:16:09.792495Z
Elexon BMRS System Prices,2020-08-05,11,2020-08-05T05:00:00Z,1.20,1.20,-72.62,2026-05-26T02:16:09.792495Z
Elexon BMRS System Prices,2020-08-05,12,2020-08-05T05:30:00Z,1.20,1.20,-138.51,2026-05-26T02:16:09.792495Z
Elexon BMRS System Prices,2020-08-05,13,2020-08-05T06:00:00Z,1.00,1.00,-229.89,2026-05-26T02:16:09.792495Z
Elexon BMRS System Prices,2020-08-05,14,2020-08-05T06:30:00Z,33.52,33.52,284.79,2026-05-26T02:16:09.792495Z
Elexon BMRS System Prices,2020-08-05,15,2020-08-05T07:00:00Z,45.00,45.00,289.52,2026-05-26T02:16:09.792495Z
Elexon BMRS System Prices,2020-08-05,16,2020-08-05T07:30:00Z,46.00,46.00,420.02,2026-05-26T02:16:09.792495Z
Elexon BMRS System Prices,2020-08-05,17,2020-08-05T08:00:00Z,45.00,45.00,309.65,2026-05-26T02:16:09.792495Z
Elexon BMRS System Prices,2020-08-05,18,2020-08-05T08:30:00Z,44.90,44.90,355.18,2026-05-26T02:16:09.792495Z
Elexon BMRS System Prices,2020-08-05,19,2020-08-05T09:00:00Z,44.90,44.90,470.60,2026-05-26T02:16:09.792495Z
Elexon BMRS System Prices,2020-08-05,20,2020-08-05T09:30:00Z,44.90,44.90,230.39,2026-05-26T02:16:09.792495Z
Elexon BMRS System Prices,2020-08-05,21,2020-08-05T10:00:00Z,44.90,44.90,374.00,2026-05-26T02:16:09.792495Z
Elexon BMRS System Prices,2020-08-05,22,2020-08-05T10:30:00Z,43.95,43.95,78.94,2026-05-26T02:16:09.792495Z
Elexon BMRS System Prices,2020-08-05,23,2020-08-05T11:00:00Z,1.20,1.20,-112.81,2026-05-26T02:16:09.792495Z
Elexon BMRS System Prices,2020-08-05,24,2020-08-05T11:30:00Z,30.88,30.88,-32.79,2026-05-26T02:16:09.792495Z
Elexon BMRS System Prices,2020-08-05,25,2020-08-05T12:00:00Z,43.95,43.95,155.38,2026-05-26T02:16:09.792495Z
Elexon BMRS System Prices,2020-08-05,26,2020-08-05T12:30:00Z,44.00,44.00,182.42,2026-05-26T02:16:09.792495Z
Elexon BMRS System Prices,2020-08-05,27,2020-08-05T13:00:00Z,44.75,44.75,566.20,2026-05-26T02:16:09.792495Z
Elexon BMRS System Prices,2020-08-05,28,2020-08-05T13:30:00Z,44.75,44.75,600.75,2026-05-26T02:16:09.792495Z
Elexon BMRS System Prices,2020-08-05,29,2020-08-05T14:00:00Z,44.75,44.75,542.49,2026-05-26T02:16:09.792495Z
Elexon BMRS System Prices,2020-08-05,30,2020-08-05T14:30:00Z,44.70,44.70,380.47,2026-05-26T02:16:09.792495Z
Elexon BMRS System Prices,2020-08-05,31,2020-08-05T15:00:00Z,43.95,43.95,110.93,2026-05-26T02:16:09.792495Z
Elexon BMRS System Prices,2020-08-05,32,2020-08-05T15:30:00Z,6.50,6.50,-91.82,2026-05-26T02:16:09.792495Z
Elexon BMRS System Prices,2020-08-05,33,2020-08-05T16:00:00Z,6.50,6.50,-19.83,2026-05-26T02:16:09.792495Z
Elexon BMRS System Prices,2020-08-05,34,2020-08-05T16:30:00Z,1.20,1.20,-55.23,2026-05-26T02:16:09.792495Z
Elexon BMRS System Prices,2020-08-05,35,2020-08-05T17:00:00Z,44.70,44.70,80.52,2026-05-26T02:16:09.792495Z
Elexon BMRS System Prices,2020-08-05,36,2020-08-05T17:30:00Z,47.95,47.95,164.71,2026-05-26T02:16:09.792495Z
Elexon BMRS System Prices,2020-08-05,37,2020-08-05T18:00:00Z,7.00,7.00,-129.99,2026-05-26T02:16:09.792495Z
Elexon BMRS System Prices,2020-08-05,38,2020-08-05T18:30:00Z,7.00,7.00,-177.41,2026-05-26T02:16:09.792495Z
Elexon BMRS System Prices,2020-08-05,39,2020-08-05T19:00:00Z,3.50,3.50,-274.99,2026-05-26T02:16:09.792495Z
Elexon BMRS System Prices,2020-08-05,40,2020-08-05T19:30:00Z,3.50,3.50,-200.73,2026-05-26T02:16:09.792495Z
Elexon BMRS System Prices,2020-08-05,41,2020-08-05T20:00:00Z,7.00,7.00,-188.04,2026-05-26T02:16:09.792495Z
Elexon BMRS System Prices,2020-08-05,42,2020-08-05T20:30:00Z,7.00,7.00,-26.93,2026-05-26T02:16:09.792495Z
Elexon BMRS System Prices,2020-08-05,43,2020-08-05T21:00:00Z,45.90,45.90,374.80,2026-05-26T02:16:09.792495Z
Elexon BMRS System Prices,2020-08-05,44,2020-08-05T21:30:00Z,46.20,46.20,580.10,2026-05-26T02:16:09.792495Z
Elexon BMRS System Prices,2020-08-05,45,2020-08-05T22:00:00Z,46.95,46.95,673.71,2026-05-26T02:16:09.792495Z
Elexon BMRS System Prices,2020-08-05,46,2020-08-05T22:30:00Z,46.75,46.75,470.36,2026-05-26T02:16:09.792495Z
Elexon BMRS System Prices,2020-08-05,47,2020-08-05T23:00:00Z,42.00,42.00,99.52,2026-05-26T02:16:09.792495Z
Elexon BMRS System Prices,2020-08-05,48,2020-08-05T23:30:00Z,44.75,44.75,171.61,2026-05-26T02:16:09.792495Z
Elexon BMRS System Prices,2020-08-06,1,2020-08-06T00:00:00Z,44.50,44.50,305.35,2026-05-26T02:16:10.483546Z
Elexon BMRS System Prices,2020-08-06,2,2020-08-06T00:30:00Z,43.00,43.00,160.95,2026-05-26T02:16:10.483546Z
Elexon BMRS System Prices,2020-08-06,3,2020-08-06T01:00:00Z,42.50,42.50,128.86,2026-05-26T02:16:10.483546Z
Elexon BMRS System Prices,2020-08-06,4,2020-08-06T01:30:00Z,43.00,43.00,237.66,2026-05-26T02:16:10.483546Z
Elexon BMRS System Prices,2020-08-06,5,2020-08-06T02:00:00Z,42.50,42.50,237.47,2026-05-26T02:16:10.483546Z
Elexon BMRS System Prices,2020-08-06,6,2020-08-06T02:30:00Z,42.50,42.50,208.47,2026-05-26T02:16:10.483546Z
Elexon BMRS System Prices,2020-08-06,7,2020-08-06T03:00:00Z,43.00,43.00,232.20,2026-05-26T02:16:10.483546Z
Elexon BMRS System Prices,2020-08-06,8,2020-08-06T03:30:00Z,42.99,42.99,197.73,2026-05-26T02:16:10.483546Z
Elexon BMRS System Prices,2020-08-06,9,2020-08-06T04:00:00Z,43.00,43.00,308.02,2026-05-26T02:16:10.483546Z
Elexon BMRS System Prices,2020-08-06,10,2020-08-06T04:30:00Z,42.50,42.50,7.30,2026-05-26T02:16:10.483546Z
Elexon BMRS System Prices,2020-08-06,11,2020-08-06T05:00:00Z,35.95,35.95,251.32,2026-05-26T02:16:10.483546Z
Elexon BMRS System Prices,2020-08-06,12,2020-08-06T05:30:00Z,15.00,15.00,-27.95,2026-05-26T02:16:10.483546Z
Elexon BMRS System Prices,2020-08-06,13,2020-08-06T06:00:00Z,42.03,42.03,436.08,2026-05-26T02:16:10.483546Z
Elexon BMRS System Prices,2020-08-06,14,2020-08-06T06:30:00Z,38.48,38.48,125.82,2026-05-26T02:16:10.483546Z
Elexon BMRS System Prices,2020-08-06,15,2020-08-06T07:00:00Z,7.00,7.00,-69.47,2026-05-26T02:16:10.483546Z
Elexon BMRS System Prices,2020-08-06,16,2020-08-06T07:30:00Z,46.99,46.99,378.93,2026-05-26T02:16:10.483546Z
Elexon BMRS System Prices,2020-08-06,17,2020-08-06T08:00:00Z,47.40,47.40,264.53,2026-05-26T02:16:10.483546Z
Elexon BMRS System Prices,2020-08-06,18,2020-08-06T08:30:00Z,47.50,47.50,563.51,2026-05-26T02:16:10.483546Z
Elexon BMRS System Prices,2020-08-06,19,2020-08-06T09:00:00Z,48.00,48.00,466.09,2026-05-26T02:16:10.483546Z
Elexon BMRS System Prices,2020-08-06,20,2020-08-06T09:30:00Z,47.50,47.50,395.00,2026-05-26T02:16:10.483546Z
Elexon BMRS System Prices,2020-08-06,21,2020-08-06T10:00:00Z,47.40,47.40,396.73,2026-05-26T02:16:10.483546Z
Elexon BMRS System Prices,2020-08-06,22,2020-08-06T10:30:00Z,46.99,46.99,245.06,2026-05-26T02:16:10.483546Z
Elexon BMRS System Prices,2020-08-06,23,2020-08-06T11:00:00Z,47.00,47.00,252.46,2026-05-26T02:16:10.483546Z
Elexon BMRS System Prices,2020-08-06,24,2020-08-06T11:30:00Z,47.40,47.40,214.61,2026-05-26T02:16:10.483546Z
Elexon BMRS System Prices,2020-08-06,25,2020-08-06T12:00:00Z,45.90,45.90,55.31,2026-05-26T02:16:10.483546Z
Elexon BMRS System Prices,2020-08-06,26,2020-08-06T12:30:00Z,15.11,15.11,-83.40,2026-05-26T02:16:10.483546Z
Elexon BMRS System Prices,2020-08-06,27,2020-08-06T13:00:00Z,14.50,14.50,-34.94,2026-05-26T02:16:10.483546Z
Elexon BMRS System Prices,2020-08-06,28,2020-08-06T13:30:00Z,13.15,13.15,-312.85,2026-05-26T02:16:10.483546Z
Elexon BMRS System Prices,2020-08-06,29,2020-08-06T14:00:00Z,15.11,15.11,-266.65,2026-05-26T02:16:10.483546Z
Elexon BMRS System Prices,2020-08-06,30,2020-08-06T14:30:00Z,15.11,15.11,-303.37,2026-05-26T02:16:10.483546Z
Elexon BMRS System Prices,2020-08-06,31,2020-08-06T15:00:00Z,15.11,15.11,-264.11,2026-05-26T02:16:10.483546Z
Elexon BMRS System Prices,2020-08-06,32,2020-08-06T15:30:00Z,48.41,48.41,35.98,2026-05-26T02:16:10.483546Z
Elexon BMRS System Prices,2020-08-06,33,2020-08-06T16:00:00Z,45.90,45.90,64.72,2026-05-26T02:16:10.483546Z
Elexon BMRS System Prices,2020-08-06,34,2020-08-06T16:30:00Z,16.25,16.25,-45.44,2026-05-26T02:16:10.483546Z
Elexon BMRS System Prices,2020-08-06,35,2020-08-06T17:00:00Z,16.25,16.25,-55.61,2026-05-26T02:16:10.483546Z
Elexon BMRS System Prices,2020-08-06,36,2020-08-06T17:30:00Z,46.80,46.80,39.07,2026-05-26T02:16:10.483546Z
Elexon BMRS System Prices,2020-08-06,37,2020-08-06T18:00:00Z,51.28,51.28,281.92,2026-05-26T02:16:10.483546Z
Elexon BMRS System Prices,2020-08-06,38,2020-08-06T18:30:00Z,49.95,49.95,177.12,2026-05-26T02:16:10.483546Z
Elexon BMRS System Prices,2020-08-06,39,2020-08-06T19:00:00Z,49.00,49.00,258.63,2026-05-26T02:16:10.483546Z
Elexon BMRS System Prices,2020-08-06,40,2020-08-06T19:30:00Z,60.00,60.00,543.97,2026-05-26T02:16:10.483546Z
Elexon BMRS System Prices,2020-08-06,41,2020-08-06T20:00:00Z,50.00,50.00,441.13,2026-05-26T02:16:10.483546Z
Elexon BMRS System Prices,2020-08-06,42,2020-08-06T20:30:00Z,45.45,45.45,233.42,2026-05-26T02:16:10.483546Z
Elexon BMRS System Prices,2020-08-06,43,2020-08-06T21:00:00Z,46.99,46.99,295.87,2026-05-26T02:16:10.483546Z
Elexon BMRS System Prices,2020-08-06,44,2020-08-06T21:30:00Z,45.45,45.45,210.68,2026-05-26T02:16:10.483546Z
Elexon BMRS System Prices,2020-08-06,45,2020-08-06T22:00:00Z,44.95,44.95,196.39,2026-05-26T02:16:10.483546Z
Elexon BMRS System Prices,2020-08-06,46,2020-08-06T22:30:00Z,20.00,20.00,-99.36,2026-05-26T02:16:10.483546Z
Elexon BMRS System Prices,2020-08-06,47,2020-08-06T23:00:00Z,40.00,40.00,35.09,2026-05-26T02:16:10.483546Z
Elexon BMRS System Prices,2020-08-06,48,2020-08-06T23:30:00Z,39.95,39.95,84.64,2026-05-26T02:16:10.483546Z
Elexon BMRS System Prices,2020-08-07,1,2020-08-07T00:00:00Z,12.75,12.75,-196.26,2026-05-26T02:16:11.176827Z
Elexon BMRS System Prices,2020-08-07,2,2020-08-07T00:30:00Z,7.00,7.00,-409.32,2026-05-26T02:16:11.176827Z
Elexon BMRS System Prices,2020-08-07,3,2020-08-07T01:00:00Z,24.80,24.80,-346.33,2026-05-26T02:16:11.176827Z
Elexon BMRS System Prices,2020-08-07,4,2020-08-07T01:30:00Z,7.00,7.00,-205.55,2026-05-26T02:16:11.176827Z
Elexon BMRS System Prices,2020-08-07,5,2020-08-07T02:00:00Z,35.00,35.00,-2.05,2026-05-26T02:16:11.176827Z
Elexon BMRS System Prices,2020-08-07,6,2020-08-07T02:30:00Z,40.00,40.00,55.93,2026-05-26T02:16:11.176827Z
Elexon BMRS System Prices,2020-08-07,7,2020-08-07T03:00:00Z,40.00,40.00,304.46,2026-05-26T02:16:11.176827Z
Elexon BMRS System Prices,2020-08-07,8,2020-08-07T03:30:00Z,40.00,40.00,148.26,2026-05-26T02:16:11.176827Z
Elexon BMRS System Prices,2020-08-07,9,2020-08-07T04:00:00Z,40.95,40.95,261.94,2026-05-26T02:16:11.176827Z
Elexon BMRS System Prices,2020-08-07,10,2020-08-07T04:30:00Z,40.95,40.95,300.39,2026-05-26T02:16:11.176827Z
Elexon BMRS System Prices,2020-08-07,11,2020-08-07T05:00:00Z,36.49,36.49,385.18,2026-05-26T02:16:11.176827Z
Elexon BMRS System Prices,2020-08-07,12,2020-08-07T05:30:00Z,36.68,36.68,432.01,2026-05-26T02:16:11.176827Z
Elexon BMRS System Prices,2020-08-07,13,2020-08-07T06:00:00Z,39.61,39.61,423.49,2026-05-26T02:16:11.176827Z
Elexon BMRS System Prices,2020-08-07,14,2020-08-07T06:30:00Z,39.55,39.55,305.57,2026-05-26T02:16:11.176827Z
Elexon BMRS System Prices,2020-08-07,15,2020-08-07T07:00:00Z,15.00,15.00,-12.96,2026-05-26T02:16:11.176827Z
Elexon BMRS System Prices,2020-08-07,16,2020-08-07T07:30:00Z,40.56,40.56,478.25,2026-05-26T02:16:11.176827Z
Elexon BMRS System Prices,2020-08-07,17,2020-08-07T08:00:00Z,45.65,45.65,120.40,2026-05-26T02:16:11.176827Z
Elexon BMRS System Prices,2020-08-07,18,2020-08-07T08:30:00Z,45.65,45.65,186.71,2026-05-26T02:16:11.176827Z
Elexon BMRS System Prices,2020-08-07,19,2020-08-07T09:00:00Z,45.60,45.60,44.45,2026-05-26T02:16:11.176827Z
Elexon BMRS System Prices,2020-08-07,20,2020-08-07T09:30:00Z,45.60,45.60,9.75,2026-05-26T02:16:11.176827Z
Elexon BMRS System Prices,2020-08-07,21,2020-08-07T10:00:00Z,45.60,45.60,18.75,2026-05-26T02:16:11.176827Z
Elexon BMRS System Prices,2020-08-07,22,2020-08-07T10:30:00Z,17.20,17.20,-4.81,2026-05-26T02:16:11.176827Z
Elexon BMRS System Prices,2020-08-07,23,2020-08-07T11:00:00Z,43.50,43.50,66.67,2026-05-26T02:16:11.176827Z
Elexon BMRS System Prices,2020-08-07,24,2020-08-07T11:30:00Z,17.25,17.25,-22.20,2026-05-26T02:16:11.176827Z
Elexon BMRS System Prices,2020-08-07,25,2020-08-07T12:00:00Z,45.65,45.65,127.08,2026-05-26T02:16:11.176827Z
Elexon BMRS System Prices,2020-08-07,26,2020-08-07T12:30:00Z,43.50,43.50,141.24,2026-05-26T02:16:11.176827Z
Elexon BMRS System Prices,2020-08-07,27,2020-08-07T13:00:00Z,45.00,45.00,352.92,2026-05-26T02:16:11.176827Z
Elexon BMRS System Prices,2020-08-07,28,2020-08-07T13:30:00Z,45.65,45.65,362.58,2026-05-26T02:16:11.176827Z
Elexon BMRS System Prices,2020-08-07,29,2020-08-07T14:00:00Z,43.50,43.50,19.47,2026-05-26T02:16:11.176827Z
Elexon BMRS System Prices,2020-08-07,30,2020-08-07T14:30:00Z,45.00,45.00,189.94,2026-05-26T02:16:11.176827Z
Elexon BMRS System Prices,2020-08-07,31,2020-08-07T15:00:00Z,45.00,45.00,118.24,2026-05-26T02:16:11.176827Z
Elexon BMRS System Prices,2020-08-07,32,2020-08-07T15:30:00Z,45.00,45.00,97.50,2026-05-26T02:16:11.176827Z
Elexon BMRS System Prices,2020-08-07,33,2020-08-07T16:00:00Z,49.00,49.00,225.27,2026-05-26T02:16:11.176827Z
Elexon BMRS System Prices,2020-08-07,34,2020-08-07T16:30:00Z,45.00,45.00,11.41,2026-05-26T02:16:11.176827Z
